id,userId,movieId,rating
28881,598,2000,2.812213985430506
28882,598,2028,3.175211967032895
28883,598,2064,2.92273308668803
28884,598,2080,3.321091409510757
28885,598,2087,3.351927763955957
28886,598,2109,3.315564138430957
28887,598,2355,3.364362045964048
28888,598,2502,3.1920869882708973
28889,598,2605,3.061714103229412
28890,598,2770,2.54174618725896
28891,598,2771,3.1442187349571578
28892,598,2841,2.6957560587097507
28893,598,2907,3.1442187349571578
28894,598,2959,3.6075244474481143
28895,598,3033,3.9218485972186716
28896,598,3064,3.332145951670357
28897,598,3114,2.6683870222393375
28898,598,3175,3.421772778102806
28899,598,3176,2.862327909887359
28900,598,3177,3.6140367767401558
28901,598,3512,2.832655191458959
28902,598,4011,3.123447832057278
28903,598,4226,3.5798681918832105
28904,598,4816,2.4517477951117828
28905,598,4886,3.209270463819419
28906,598,4958,2.60392798690671
28907,598,4975,3.7003817141489233
28908,598,4995,3.1714187268498577
28909,598,5255,2.3690189660152114
28910,598,5503,3.1442187349571578
28911,598,5516,3.1442187349571578
28912,598,5528,3.0403642204577586
28913,598,5816,3.3356260853131943
28914,598,6537,3.7080003850967556
28915,599,150,1.789733320496775
28916,599,260,3.5830384729524116
28917,599,502,3.1794550880908825
28918,599,551,3.623433137575816
28919,599,745,1.6256455805488872
28920,599,892,2.9831382634887014
28921,599,923,1.3401174545104455
28922,599,1251,2.6790988735919896
28923,599,1968,3.717637678261535
28924,599,2011,3.7193899133824035
28925,599,2115,3.2765348365205327
28926,599,2144,3.8060493677297287
28927,599,2291,3.511627001340266
28928,599,2671,3.492177722152691
28929,599,2788,3.6567475078113376
28930,599,3396,3.4824877250409165
28931,599,4816,3.5793110953909775
28932,599,4973,1.1168599210551649
28933,599,5816,3.8994077354527916
28934,599,7451,3.697932855629977
28935,599,7453,3.1442187349571578
28936,599,8643,3.7080003850967556
28937,599,31685,3.296909598536632
28938,600,588,3.8915572014212754
28939,600,2085,2.931081769660481
28940,600,4886,3.7730521139590167
28941,600,4995,2.60763707671026
28942,600,5618,3.3500437818335187
28943,601,193,2.685139391272057
28944,601,1831,3.350215876354319
28945,601,2567,3.1442187349571578
28946,601,2605,3.061714103229412
28947,601,4148,3.1100501501002125
28948,601,4226,3.2979773668134116
28949,601,6016,3.258609214695627
28950,601,6283,3.0385096755559835
28951,601,8914,3.285164147492057
28952,602,2,3.48143392756402
28953,602,11,2.7557594272390205
28954,602,21,2.2777753568478816
28955,602,25,3.853132295033681
28956,602,85,3.6727640319630304
28957,602,97,3.778473091364205
28958,602,107,3.446990361883979
28959,602,110,2.61134616651381
28960,602,144,1.8323422029015557
28961,602,147,2.781787674153131
28962,602,150,2.635405795706171
28963,602,153,3.266589945840171
28964,602,155,3.112897532171625
28965,602,156,3.7336268237394648
28966,602,162,3.6311210691686284
28967,602,164,3.3935836955958263
28968,602,177,3.209270463819419
28969,602,180,2.9712402741188724
28970,602,194,2.9797824203331085
28971,602,215,3.300824748884824
28972,602,223,3.7286896199642636
28973,602,229,3.097236930778858
28974,602,231,3.0817745648467594
28975,602,235,3.1984285090090423
28976,602,246,3.1211129296235676
28977,602,247,3.9046684025873124
28978,602,253,3.484742851641475
28979,602,260,3.019256822812814
28980,602,261,2.7407279461317593
28981,602,268,3.0032733224222583
28982,602,272,3.1442187349571578
28983,602,273,3.07113592845758
28984,602,280,2.516370988210788
28985,602,288,2.9545351891157976
28986,602,292,1.8423956519075415
28987,602,296,3.563574838919019
28988,602,300,3.848945797631655
28989,602,316,1.8086394465230078
28990,602,318,3.4333607709612277
28991,602,319,2.0314917938921626
28992,602,329,2.946400612101159
28993,602,337,2.6957560587097507
28994,602,348,2.615673437951285
28995,602,364,3.833441802252816
28996,602,380,2.8537857636731228
28997,602,475,3.589788103615872
28998,602,480,3.3098553146514558
28999,602,497,3.7173967459324153
29000,602,500,3.444533796959623
29001,602,501,2.5240589198036005
29002,602,508,3.3310533515731873
29003,602,509,3.285164147492057
29004,602,527,3.537017425628189
29005,602,531,3.389736550340531
29006,602,534,3.595244055068836
29007,602,535,3.7730521139590167
29008,602,539,2.90292018869741
29009,602,551,3.905323962645615
29010,602,562,3.303956869163377
29011,602,587,3.5245476259243467
29012,602,588,3.8915572014212754
29013,602,590,3.303305636234173
29014,602,592,2.919856649697522
29015,602,593,3.6301094992222054
29016,602,595,3.848945797631655
29017,602,596,2.815346105709059
29018,602,597,2.9409505209612483
29019,602,608,2.9994979988722164
29020,602,647,2.7895818905145076
29021,602,653,1.9530026677267178
29022,602,661,3.9154294827896265
29023,602,764,3.1442187349571578
29024,602,778,3.628434426407699
29025,602,783,3.506649795761185
29026,602,802,2.9602066685921504
29027,602,805,2.712753186380935
29028,602,1023,3.0944732952389584
29029,603,2,3.48143392756402
29030,603,6,3.209270463819419
29031,603,62,3.8829671041055964
29032,603,88,3.2054993491027663
29033,603,104,3.5430642640452774
29034,603,110,3.738909466793005
29035,603,150,3.1991874458457685
29036,603,163,3.4171606449453757
29037,603,231,2.517992914707162
29038,603,260,3.5830384729524116
29039,603,277,3.506649795761185
29040,603,296,3.563574838919019
29041,603,300,2.72138249735246
29042,603,316,3.4999843969418007
29043,603,364,3.833441802252816
29044,603,380,3.981349063952318
29045,603,466,3.612444173208688
29046,603,480,3.873636964791053
29047,603,500,3.444533796959623
29048,603,527,3.537017425628189
29049,603,543,2.9490635483703738
29050,603,551,3.905323962645615
29051,603,552,3.065289303937614
29052,603,586,3.0808479293213114
29053,603,588,3.8915572014212754
29054,603,592,3.4836382998371196
29055,603,594,3.3347928138775855
29056,603,595,3.848945797631655
29057,603,596,3.379127755848657
29058,603,608,3.5632796490118137
29059,603,648,2.8438707725315986
29060,603,653,3.080565968005913
29061,603,661,2.787866182510431
29062,603,673,3.324628863001829
29063,603,780,3.4351611002814915
29064,603,783,4.070431445900782
29065,603,784,4.525005996739732
29066,603,832,2.8252370118518595
29067,603,1073,2.7194778296155016
29068,603,1265,2.6709838346884656
29069,603,1278,3.6584790239358447
29070,603,1282,3.8445412534899392
29071,603,1367,3.167074747800655
29072,603,1374,2.72138249735246
29073,603,1377,3.6595503995378835
29074,603,1391,4.275305670549725
29075,603,1394,3.7361894676037353
29076,603,1396,3.3597823070693567
29077,603,1408,3.9243352043363684
29078,603,1544,3.2073286211668144
29079,603,1562,3.62403290528873
29080,603,1573,3.453279760033684
29081,603,1580,3.8979057830385146
29082,604,19,3.08906618222611
29083,604,524,3.676679182311222
29084,604,2161,1.8460373037146633
29085,604,2193,1.9025567673878059
29086,604,2539,3.5698186081017558
29087,604,2990,2.9784006025631586
29088,604,3526,2.2495217684312747
29089,605,11,2.7557594272390205
29090,605,19,3.9347386574355063
29091,605,21,2.2777753568478816
29092,605,25,2.7255689947544863
29093,605,87,2.7683643015307595
29094,605,95,3.0441929583194876
29095,605,99,2.157600847212862
29096,605,104,3.5430642640452774
29097,605,105,2.515837104072398
29098,605,110,2.61134616651381
29099,605,118,2.1294117647058823
29100,605,146,2.956291518243959
29101,605,150,3.1991874458457685
29102,605,164,2.8298020454562285
29103,605,165,2.894090256374097
29104,605,170,2.9815894128015046
29105,605,172,3.3850004813709442
29106,605,173,2.2623031536673586
29107,605,216,3.1307953623347866
29108,605,231,3.0817745648467594
29109,605,234,2.157600847212862
29110,605,238,3.7080003850967556
29111,605,246,2.5573312794839698
29112,605,247,2.7771051023081177
29113,605,248,2.493701446334545
29114,605,253,2.9209612015018775
29115,605,254,2.58043708481756
29116,605,255,2.4676807547896407
29117,605,258,2.862327909887359
29118,605,261,3.304509596271357
29119,605,262,3.2287859824780973
29120,605,345,2.72138249735246
29121,605,350,2.958976192768433
29122,605,405,2.9680369692885336
29123,605,421,3.1442187349571578
29124,605,423,2.92273308668803
29125,605,429,3.3947883572414237
29126,605,440,2.8278745868232726
29127,605,468,3.5371574608120286
29128,605,480,2.746073664511858
29129,605,541,2.5591987349835343
29130,605,585,3.102966419093285
29131,605,586,3.644629579460909
29132,605,587,2.9607659757847493
29133,605,588,3.327775551281678
29134,605,590,2.739523986094575
29135,605,592,3.4836382998371196
29136,605,608,2.435716348732619
29137,605,609,3.0838135581564865
29138,605,616,3.4462446189605136
29139,605,648,3.4076524226711955
29140,605,661,2.787866182510431
29141,605,700,3.0636784992229296
29142,605,745,3.035099705897881
29143,605,780,3.4351611002814915
29144,605,783,2.9428681456215875
29145,605,801,2.462982574371811
29146,605,808,3.0032733224222583
29147,605,829,3.1442187349571578
29148,605,830,3.06832505128452
29149,605,838,2.6835678744772427
29150,605,858,3.4331568306537017
29151,605,900,3.169845173599867
29152,605,902,2.8110750326019414
29153,605,903,2.4537904822499694
29154,605,905,3.4937633580437084
29155,605,911,3.645357979525689
29156,605,912,3.575487604081038
29157,605,913,3.4897623269782017
29158,605,920,3.6831276652376554
29159,605,923,3.031462404929238
29160,605,924,1.5170440536599452
29161,605,926,2.899418807922859
29162,605,934,3.379127755848657
29163,605,938,3.8105061396675914
29164,605,940,3.723660986489522
29165,605,942,3.7730521139590167
29166,605,943,3.1442187349571578
29167,605,951,3.024957232043012
29168,605,953,3.6218670774365394
29169,605,955,3.1066332916145183
29170,605,965,2.6685279676518725
29171,605,1088,2.378326681937327
29172,605,1213,2.466389651774054
29173,605,1246,2.702095230374
29174,605,1247,2.510756206710419
29175,605,1262,2.6092014547226414
29176,605,1265,2.6709838346884656
29177,605,1271,3.313353229999037
29178,605,1282,3.2807596033503414
29179,605,1359,3.067339419029031
29180,605,1387,3.8332851962388883
29181,605,1389,2.6978915952633096
29182,605,1405,3.1258345507134755
29183,605,1429,2.775592271404344
29184,605,1485,3.0370208155644174
29185,605,1498,2.58043708481756
29186,605,1541,2.65090979108501
29187,605,1542,2.1294117647058823
29188,605,1562,3.0602512551491325
29189,605,1573,2.889498109894087
29190,605,1588,3.094473295238958
29191,605,1592,3.8288107386980976
29192,605,1594,2.902598027754473
29193,605,1635,2.116146314114362
29194,605,1639,2.2595152224304047
29195,605,1641,2.7081688649273126
29196,605,1645,3.4496004621161065
29197,605,1654,2.862327909887359
29198,605,1665,3.0032733224222583
29199,605,1678,2.164312533524048
29200,605,1688,3.8873854555957186
29201,605,1727,3.1442187349571578
29202,605,1883,1.8529768910890472
29203,605,1888,2.6180225281602003
29204,605,1895,3.1039486170900434
29205,605,1955,2.6713696090336243
29206,605,1957,3.1777771665130863
29207,605,1968,2.5900743779823396
29208,605,1975,2.6117582876030934
29209,605,1997,3.298377779917204
29210,605,2000,2.812213985430506
29211,605,2011,2.8737174381730073
29212,605,2014,3.0502551266005584
29213,605,2022,1.7781324288496716
29214,605,2028,2.6114303168932973
29215,605,2038,3.390873206893232
29216,605,2043,3.390873206893232
29217,605,2054,2.72509158715601
29218,605,2057,3.285164147492057
29219,605,2080,2.75730975937116
29220,605,2085,3.4948634198000783
29221,605,2108,2.190126711643993
29222,605,2109,2.7517824882913597
29223,605,2115,3.2765348365205327
29224,605,2133,2.516370988210788
29225,605,2135,3.1442187349571578
29226,605,2163,3.0502551266005584
29227,605,2262,3.310036867351157
29228,605,2280,3.4261095600269567
29229,605,2312,2.7307788581881196
29230,605,2428,2.8110750326019414
29231,605,2454,2.7616526152195737
29232,605,2470,3.576451333397516
29233,605,2546,2.932800616154809
29234,605,2565,2.929444772999216
29235,605,2567,2.58043708481756
29236,605,2661,2.862327909887359
29237,605,2690,3.0032733224222583
29238,605,2759,1.978215776713899
29239,605,2779,3.345569324292728
29240,605,2788,2.5291842075321425
29241,605,2789,2.918706074901319
29242,605,2926,2.7683643015307595
29243,605,2990,2.9784006025631586
29244,605,3074,2.6744006931741597
29245,605,3088,3.559636792954756
29246,605,3107,2.94160970443824
29247,605,3110,3.332145951670357
29248,605,3175,2.857991127963208
29249,605,3179,3.016086541743613
29250,605,3537,2.1106190430345624
29251,605,3543,2.5932503041389148
29252,605,3549,3.4730913642052563
29253,605,3594,2.72138249735246
29254,605,3600,3.0032733224222583
29255,605,3763,2.902598027754473
29256,606,175,3.7325126307549987
29257,606,235,3.1984285090090423
29258,606,296,3.563574838919019
29259,606,441,2.7709038585133703
29260,606,593,2.784437024012809
29261,606,661,2.787866182510431
29262,606,778,3.628434426407699
29263,606,858,3.4331568306537017
29264,606,911,3.3634671544558903
29265,606,1089,3.6161723132937147
29266,606,1103,3.7432367382304803
29267,606,1247,3.0745378568500166
29268,606,1405,3.1258345507134755
29269,606,1562,3.905923730358529
29270,606,1729,3.8810912425957547
29271,606,1968,3.1538560281219374
29272,606,2959,3.0437427973085165
29273,606,3089,3.683488139438512
29274,606,5971,3.0141152772326354
29275,607,2,2.9176522774244225
29276,607,16,2.8911576533604064
29277,607,18,3.5453710629411024
29278,607,19,2.5252845320865127
29279,607,21,3.123447832057278
29280,607,62,3.0372946288961997
29281,607,69,3.2467244895279936
29282,607,93,3.5798681918832105
29283,607,95,2.4804113081798898
29284,607,104,2.9792826139056796
29285,607,110,3.4570186417232063
29286,607,141,2.8168616477793273
29287,607,150,3.1991874458457685
29288,607,153,3.266589945840171
29289,607,161,3.239356888418215
29290,607,163,3.135269819875577
29291,607,165,3.175981081443896
29292,607,180,3.2531310991886713
29293,607,185,3.086182388619258
29294,607,193,3.2489210414116543
29295,607,223,2.3192354946152696
29296,607,231,3.0817745648467594
29297,607,253,3.484742851641475
29298,607,260,3.3011476478826127
29299,607,266,1.4605968208416473
29300,607,277,3.224758970691386
29301,607,288,3.518316839255396
29302,607,292,3.2518497772565356
29303,607,293,3.3855343655093337
29304,607,296,3.563574838919019
29305,607,303,3.320400500625782
29306,607,316,3.218093571872002
29307,607,318,3.4333607709612277
29308,607,329,3.2282914371709572
29309,607,339,1.4863657637545789
29310,607,364,2.705878501973621
29311,607,377,3.106633291614518
29312,607,380,3.6994582388825195
29313,607,383,1.6697128807459025
29314,607,423,3.204623911757829
29315,607,431,3.3292095889092135
29316,607,440,3.3916562369628704
29317,607,441,3.052794683583169
29318,607,454,3.441485423212582
29319,607,466,3.330553348138889
29320,607,480,2.746073664511858
29321,607,500,2.5988613217502268
29322,607,524,2.831006707101826
29323,607,543,3.512845198509972
29324,607,551,3.341542312506017
29325,607,553,3.4360004661697565
29326,607,586,2.517066279181714
29327,607,587,2.6788751507149504
29328,607,588,3.327775551281678
29329,607,590,2.4576331610247766
29330,607,592,3.2017474747673207
29331,607,593,3.066327849082608
29332,607,595,2.157600847212862
29333,607,597,2.9409505209612483
29334,607,608,2.717607173802418
29335,607,647,3.3533635406541054
29336,607,648,3.125761597601397
29337,607,653,3.080565968005913
29338,607,661,3.06975700758023
29339,607,762,2.884011819508113
29340,607,778,3.0646527762681015
29341,607,780,3.1532702752116926
29342,607,783,3.506649795761185
29343,607,784,3.3974426964605366
29344,607,786,3.082938120811549
29345,607,788,2.816727923479009
29346,607,802,3.2420974936619493
29347,607,832,3.389018661991457
29348,607,858,3.151266005583903
29349,607,996,3.848945797631655
29350,607,1073,2.7194778296155016
29351,607,1088,2.378326681937327
29352,607,1089,3.334281488223916
29353,607,1090,2.3358553395364114
29354,607,1092,3.259995323825111
29355,607,1125,3.4764472073608492
29356,607,1213,2.7482804768438527
29357,607,1246,2.702095230374
29358,607,1257,3.2499277943583325
29359,607,1265,3.516656309897862
29360,607,1266,2.926618799815559
29361,607,1267,3.3570750722547613
29362,607,1271,2.4676807547896407
29363,607,1358,3.2082848315639305
29364,607,1370,3.2638087819564663
29365,607,1371,3.678011999451032
29366,607,1372,3.27616763179834
29367,607,1374,3.285164147492057
29368,607,1375,3.2486227442422684
29369,607,1376,3.4261095600269567
29370,607,1377,3.377659574468085
29371,607,1391,3.711524020410128
29372,607,1396,3.6416731321391556
29373,607,1405,3.407725375783274
29374,607,1408,3.3605535541967706
29375,607,1485,2.755129990494619
29376,607,1552,3.2779974316004523
29377,607,1573,3.1713889349638857
29378,607,1580,3.6160149579687157
29379,607,1584,2.4517477951117828
29380,607,1597,4.073177135755358
29381,607,1610,3.202340554559178
29382,607,1645,3.1677096370463076
29383,607,1653,2.479761790149775
29384,607,1682,2.9261134250491385
29385,607,1689,3.543564070472706
29386,607,1713,3.7080003850967556
29387,607,1722,3.546919913628299
29388,607,1729,3.0354187673863584
29389,607,1907,3.365704383226286
29390,607,1923,3.3963162207919373
29391,607,1954,3.2626945889720007
29392,607,1961,2.8812785535895307
29393,607,1968,2.8719652030521385
29394,607,2000,3.3759956355701033
29395,607,2005,3.326618680590557
29396,607,2006,3.467111861855291
29397,607,2011,3.155608263242806
29398,607,2019,3.2695035460992905
29399,607,2021,3.661018580918456
29400,607,2054,3.570764062365406
29401,607,2058,3.357772390313066
29402,607,2100,3.3339529441387534
29403,607,2108,2.75390836178359
29404,607,2109,3.033673313361158
29405,607,2115,3.5584256615903316
29406,607,2140,2.7616526152195737
29407,607,2161,3.255491429063657
29408,607,2193,3.8757925428763973
29409,607,2268,2.9402187957619086
29410,607,2294,3.271867410460463
29411,607,2302,3.1145460165287577
29412,607,2355,3.364362045964048
29413,607,2470,3.576451333397516
29414,607,2501,3.6516222200827957
29415,607,2502,3.4739778133406958
29416,607,2539,3.2879277830319573
29417,607,2605,2.779823278159613
29418,607,2617,3.547429661955731
29419,607,2640,3.463695003369597
29420,607,2926,1.3589101761817657
29421,607,2959,3.3256336223783154
29422,607,3033,3.3580669470790743
29423,607,3082,3.6296973781329225
29424,607,3114,3.2321686723789353
29425,607,3396,3.2005968999711176
29426,607,3681,3.2650290885585003
29427,607,3763,2.338816377614876
29428,607,4011,3.4053386571270767
29429,607,4105,3.062000577645133
29430,607,4226,3.2979773668134116
29431,607,4816,3.2974202703211786
29432,607,4886,3.4911612888892183
29433,607,4975,2.2909275887999287
29434,607,5816,3.6175169103829927
29435,607,6936,3.8959276018099542
29436,607,6947,3.4509822798860563
29437,607,7090,3.7848797010248822
29438,607,7445,3.4873901741725652
29439,607,8665,3.2623081346485603
29440,607,8961,3.5044125669907893
29441,607,8984,3.475854999745157
29442,608,6,3.7730521139590167
29443,608,16,3.1730484784302053
29444,608,22,2.9439278855654587
29445,608,25,3.2893506448940837
29446,608,59,2.58043708481756
29447,608,70,3.132473283912583
29448,608,81,3.0032733224222583
29449,608,95,3.0441929583194876
29450,608,111,3.5813884043450663
29451,608,112,2.9773853895076847
29452,608,117,2.58043708481756
29453,608,123,3.7080003850967556
29454,608,149,2.956291518243959
29455,608,153,2.139026645560976
29456,608,164,2.8298020454562285
29457,608,176,2.705721895959693
29458,608,198,4.022669213081647
29459,608,229,2.5334552806392607
29460,608,235,3.7622101591486397
29461,608,247,3.340886752447715
29462,608,290,3.7432367382304803
29463,608,293,2.5398618902999375
29464,608,296,3.563574838919019
29465,608,300,3.285164147492057
29466,608,302,3.305299206425614
29467,608,306,3.611100413979012
29468,608,307,3.0623794631627
29469,608,319,2.5952734440317604
29470,608,320,3.848945797631655
29471,608,322,2.781787674153131
29472,608,348,3.7432367382304803
29473,608,431,3.3292095889092135
29474,608,490,2.902598027754473
29475,608,509,3.285164147492057
29476,608,527,2.9732357754885914
29477,608,532,3.567054972561856
29478,608,541,3.122980385123132
29479,608,549,2.5099643785501105
29480,608,592,3.4836382998371196
29481,608,593,3.6301094992222054
29482,608,599,3.6878653261631986
29483,608,608,3.5632796490118137
29484,608,627,2.9562915182439586
29485,608,632,2.862327909887359
29486,608,696,2.58043708481756
29487,608,707,3.0815763293860914
29488,608,778,3.0646527762681015
29489,608,787,2.862327909887359
29490,608,831,2.862327909887359
29491,608,841,3.305299206425614
29492,608,850,3.4261095600269567
29493,608,858,3.4331568306537017
29494,608,865,3.1442187349571578
29495,608,866,3.2173015414567354
29496,608,903,3.581353782529165
29497,608,910,3.737897896846583
29498,608,912,3.575487604081038
29499,608,913,3.4897623269782017
29500,608,924,3.772170654218336
29501,608,931,3.2499277943583325
29502,608,951,3.58873888218261
29503,608,955,3.6704149417541156
29504,608,994,3.0032733224222583
29505,608,1089,3.0523906631541173
29506,608,1213,3.593952952053249
29507,608,1248,3.5744731521689563
29508,608,1255,3.4026186579378064
29509,608,1259,3.0913642052565704
29510,608,1265,3.234765484828063
29511,608,1266,3.7722912750249553
29512,608,1267,3.0751842471849624
29513,608,1281,3.119706489298914
29514,608,1377,3.095768749398286
29515,608,1394,3.1724078174641375
29516,608,1406,3.0032733224222583
29517,608,1407,3.476309295998291
29518,608,1537,3.1598793363499245
29519,608,1584,2.7336386201815817
29520,608,1594,3.466379677894071
29521,608,1627,3.221098050885285
29522,608,1635,3.807491264533155
29523,608,1639,2.823296872570002
29524,608,1645,2.8858188119765087
29525,608,1653,3.3254342653591715
29526,608,1682,3.2080042501189374
29527,608,1701,3.4261095600269567
29528,608,1729,3.317309592456157
29529,608,1730,3.2005968999711176
29530,608,1734,3.2309543734401727
29531,608,1788,3.567054972561856
29532,608,1809,3.7080003850967556
29533,608,1834,3.1932432262736445
29534,608,1844,3.1442187349571578
29535,608,1858,2.909309714065659
29536,608,1859,3.1442187349571578
29537,608,1865,3.0502551266005584
29538,608,1883,4.108103491647437
29539,608,1901,3.1442187349571578
29540,608,1921,2.728429767979205
29541,608,1923,2.8325345706523395
29542,608,1957,2.6139955163734885
29543,608,1961,2.5993877285197318
29544,608,1997,3.298377779917204
29545,608,2000,3.3759956355701033
29546,608,2006,2.9033302117156934
29547,608,2019,3.5513943711690894
29548,608,2028,3.175211967032895
29549,608,2064,2.92273308668803
29550,608,2110,2.9374987965726387
29551,608,2160,3.8567760983280377
29552,608,2268,2.0945463205525123
29553,608,2288,3.750711116167937
29554,608,2289,3.0288997610649675
29555,608,2294,3.5537582355302617
29556,608,2300,3.0246286879578492
29557,608,2360,4.066770526094681
29558,608,2575,3.300824748884824
29559,608,2617,2.983648011816133
29560,608,2731,3.204623911757829
29561,608,2832,3.1442187349571578
29562,608,2959,3.6075244474481143
29563,608,3055,3.4261095600269567
29564,608,3083,3.595244055068836
29565,608,3114,3.2321686723789353
29566,608,3175,3.421772778102806
29567,608,4970,3.300824748884824
29568,609,81,4.1308366227014535
29569,609,117,2.0166554346779626
29570,609,215,1.609479798466031
29571,609,290,3.7432367382304803
29572,609,296,1.3084482383606288
29573,609,320,2.157600847212862
29574,609,334,1.9763853168108485
29575,609,436,2.4676807547896407
29576,609,483,2.157600847212862
29577,609,501,3.6516222200827957
29578,609,565,3.4261095600269567
29579,609,593,3.6301094992222054
29580,609,614,2.862327909887359
29581,609,617,3.1442187349571578
29582,609,621,1.8287282179647635
29583,609,678,1.5468373928949646
29584,609,839,1.8628968028217088
29585,609,858,3.4331568306537017
29586,609,912,1.3203610035226476
29587,609,923,3.595244055068836
29588,609,936,1.626345061504395
29589,609,1164,3.1442187349571578
29590,609,1365,1.6783864445942043
29591,609,1450,3.1442187349571578
29592,609,1537,1.4685343859311317
29593,609,1563,3.1442187349571578
29594,609,1571,3.1442187349571578
29595,609,1819,3.1442187349571578
29596,609,1902,3.1442187349571578
29597,609,2267,3.4261095600269567
29598,609,2767,2.862327909887359
29599,609,3076,2.157600847212862
29600,609,3090,1.9226918263213633
29601,609,3547,1.8052373158756136
29602,609,4482,2.2985462597477615
29603,609,4518,3.285164147492057
29604,609,4538,3.1442187349571578
29605,609,4965,3.7643785501107154
29606,609,4984,3.1442187349571578
29607,609,5179,2.0166554346779626
29608,609,5236,3.1442187349571578
29609,610,1653,3.8892159154987693
29610,610,1894,3.1932432262736445
29611,610,4011,3.123447832057278
29612,610,4973,3.371986521613555
29613,610,5902,2.989849949799887
29614,610,6016,3.258609214695627
29615,610,6620,3.0613096687601584
29616,610,8874,3.216704947117963
29617,610,30707,2.749571579859439
29618,610,49530,2.839471897043862
29619,611,260,1.8916935225336189
29620,611,588,3.8915572014212754
29621,611,1722,3.8288107386980976
29622,611,1882,2.7616526152195737
29623,611,2294,2.9899765853906644
29624,611,8984,3.475854999745157
29625,612,223,2.3192354946152696
29626,612,364,3.2696601521132185
29627,612,551,2.7777606623664193
29628,612,673,3.6065196880716277
29629,612,1246,3.8296585306531945
29630,612,1485,3.0370208155644174
29631,612,1682,3.2080042501189374
29632,612,1722,2.9831382634887014
29633,612,2011,2.30993578803341
29634,612,2502,2.6283053381313
29635,612,3033,2.512394471869678
29636,612,7445,3.2054993491027663
29637,612,49530,3.4032535471834597
29638,613,260,3.5830384729524116
29639,613,272,2.58043708481756
29640,613,318,2.8695791208216304
29641,613,593,3.6301094992222054
29642,613,745,3.3169905309676797
29643,613,858,3.4331568306537017
29644,613,1271,3.031462404929238
29645,613,1831,3.350215876354319
29646,613,2959,3.3256336223783154
29647,613,3107,2.659718879368441
29648,613,8961,3.786303392060588
29649,614,28,3.097236930778858
29650,614,195,3.0234083813558152
29651,614,236,4.069760277269664
29652,614,260,3.019256822812814
29653,614,261,3.304509596271357
29654,614,296,3.563574838919019
29655,614,309,3.1442187349571578
29656,614,500,3.444533796959623
29657,614,513,2.862327909887359
29658,614,527,2.4094541253489936
29659,614,593,3.066327849082608
29660,614,608,3.5632796490118137
29661,614,780,1.7438161498626987
29662,614,838,2.6835678744772427
29663,614,858,3.4331568306537017
29664,614,902,2.8110750326019414
29665,614,905,3.4937633580437084
29666,614,910,3.737897896846583
29667,614,913,3.4897623269782017
29668,614,919,1.4769670174503138
29669,614,923,3.595244055068836
29670,614,928,3.609951402463782
29671,614,942,3.7730521139590167
29672,614,947,3.3236038054561208
29673,614,950,3.5919276924209558
29674,614,951,3.58873888218261
29675,614,955,3.6704149417541156
29676,614,965,3.23230961779147
29677,614,994,3.567054972561856
29678,614,1247,2.510756206710419
29679,614,1250,3.6299383104620415
29680,614,1262,3.736764755001837
29681,614,1267,3.6389658973245598
29682,614,1280,3.618982229811556
29683,614,1358,2.080721531284735
29684,614,1370,1.8543546566074722
29685,614,1377,2.5319870992586884
29686,614,1387,2.705721895959693
29687,614,1411,3.6177953210744196
29688,614,1544,2.0797653208876192
29689,614,1594,4.030161328033669
29690,614,1653,2.1978709650799764
29691,614,1858,3.4730913642052563
29692,614,1968,3.1538560281219374
29693,614,2134,2.5021340778537273
29694,614,3683,2.9797824203331085
29695,614,4226,3.5798681918832105
29696,615,6,2.9273796387496205
29697,615,260,2.737365997743015
29698,615,293,3.3855343655093337
29699,615,296,3.563574838919019
29700,615,364,3.2696601521132185
29701,615,466,3.612444173208688
29702,615,480,3.3098553146514558
29703,615,527,3.2551266005583903
29704,615,541,3.122980385123132
29705,615,593,3.066327849082608
29706,615,608,2.9994979988722164
29707,615,745,3.035099705897881
29708,615,778,2.7827619511983026
29709,615,780,3.1532702752116926
29710,615,786,3.364828945881348
29711,615,858,2.869375180514104
29712,615,1089,3.0523906631541173
29713,615,1091,3.634917578597178
29714,615,1213,3.0301713019136516
29715,615,1265,2.9528746597582645
29716,615,1391,3.4296331953403296
29717,615,1407,2.912527645858693
29718,615,1580,3.0522333078291184
29719,615,1653,3.0435434402893726
29720,615,1687,3.4529563052716994
29721,615,2028,3.4571027921026936
29722,615,2134,2.5021340778537273
29723,615,2268,2.9402187957619086
29724,615,2502,2.9101961632010984
29725,615,2959,3.3256336223783154
29726,615,4011,3.4053386571270767
29727,615,4226,3.0160865417436127
29728,615,4886,3.4911612888892183
29729,615,4975,3.7003817141489233
29730,615,4995,3.1714187268498577
29731,615,5902,2.989849949799887
29732,615,6016,3.258609214695627
29733,615,6537,3.1442187349571578
29734,615,8874,3.780486597257561
29735,615,8914,3.0032733224222583
29736,615,8961,3.222521741920991
29737,615,8984,3.1939641746753575
29738,615,30707,3.313353229999037
29739,615,48385,3.272350928170703
29740,615,49530,2.839471897043862
29741,615,59387,2.887954348530068
29742,616,6,2.6454888136798216
29743,616,18,3.5453710629411024
29744,616,25,3.2893506448940837
29745,616,62,2.755403803826401
29746,616,79,3.1659026445779115
29747,616,140,3.438365682856078
29748,616,141,2.8168616477793273
29749,616,260,3.5830384729524116
29750,616,608,2.9994979988722164
